2.1185,0.961852
2.1195,0.961901
2.1205,0.961951
2.1215,0.962
2.1225,0.962049
2.1235,0.962098
2.1245,0.962132
2.1255,0.962176
2.1265,0.962225
2.1275,0.962273
2.1285,0.96232
2.1295,0.962352
2.1305,0.962399
2.1315,0.962448
2.1325,0.962496
2.1335,0.962545
2.1345,0.962592
2.1355,0.962624
2.1365,0.962671
2.1375,0.96272
2.1385,0.962769
2.1395,0.962817
2.1405,0.962864
2.1415,0.962895
2.1425,0.962942
2.1435,0.962991
2.1445,0.963039
2.1455,0.963088
2.1465,0.963136
2.1475,0.963185
2.1485,0.963219
2.1495,0.963263
2.1505,0.963311
2.1515,0.963358
2.1525,0.963404
2.1535,0.963435
2.1545,0.963481
2.1555,0.963528
2.1565,0.963576
2.1575,0.963624
2.1585,0.96367
2.1595,0.963701
2.1605,0.963747
2.1615,0.963795
2.1625,0.963842
2.1635,0.96389
2.1645,0.963935
2.1655,0.963966
2.1665,0.964012
2.1675,0.96406
2.1685,0.964107
2.1695,0.964155
2.1705,0.964202
2.1715,0.96425
2.1725,0.964283
2.1735,0.964326
2.1745,0.964373
2.1755,0.964419
2.1765,0.964464
2.1775,0.964494
2.1785,0.964539
2.1795,0.964586
2.1805,0.964632
2.1815,0.964679
2.1825,0.964724
2.1835,0.964754
2.1845,0.964799
2.1855,0.964846
2.1865,0.964892
2.1875,0.964939
2.1885,0.964983
2.1895,0.965014
2.1905,0.965058
2.1915,0.965105
2.1925,0.965151
2.1935,0.965198
2.1945,0.965244
2.1955,0.965291
2.1965,0.965323
2.1975,0.965365
2.1985,0.965411
2.1995,0.965456
2.2005,0.9655
2.2015,0.96553
2.2025,0.965574
2.2035,0.965619
2.2045,0.965665
2.2055,0.96571
2.2065,0.965754
2.2075,0.965784
2.2085,0.965828
2.2095,0.965874
2.2105,0.96592
2.2115,0.965965
2.2125,0.966009
2.2135,0.966038
2.2145,0.966082
2.2155,0.966128
2.2165,0.966173
2.2175,0.966219
2.2185,0.966264
2.2195,0.96631
2.2205,0.966341
2.2215,0.966382
2.2225,0.966427
2.2235,0.966471
2.2245,0.966514
2.2255,0.966543
2.2265,0.966586
2.2275,0.966631
2.2285,0.966675
2.2295,0.96672
2.2305,0.966765
2.2315,0.966809
2.2325,0.96684
2.2335,0.96688
2.2345,0.966925
2.2355,0.966969
2.2365,0.967014
2.2375,0.967058
2.2385,0.967089
2.2395,0.967128
2.2405,0.967173
2.2415,0.967218
2.2425,0.967262
2.2435,0.967307
2.2445,0.967337
2.2455,0.967377
2.2465,0.967422
2.2475,0.967465
2.2485,0.967507
2.2495,0.967535
2.2505,0.967577
2.2515,0.967621
2.2525,0.967665
2.2535,0.967709
2.2545,0.967752
2.2555,0.967796
2.2565,0.967826
2.2575,0.967865
2.2585,0.967909
2.2595,0.967953
2.2605,0.967996
2.2615,0.96804
2.2625,0.968069
2.2635,0.968108
2.2645,0.968152
2.2655,0.968196
2.2665,0.968239
2.2675,0.968283
2.2685,0.968313
2.2695,0.968352
2.2705,0.968395
2.2715,0.968438
2.2725,0.968479
2.2735,0.968507
2.2745,0.968548
2.2755,0.968591
2.2765,0.968634
2.2775,0.968676
2.2785,0.968719
2.2795,0.968762
2.2805,0.968791
2.2815,0.96883
2.2825,0.968873
2.2835,0.968915
2.2845,0.968958
2.2855,0.969
2.2865,0.969029
2.2875,0.969068
2.2885,0.96911
2.2895,0.969153
2.2905,0.969196
2.2915,0.969239
2.2925,0.969268
2.2935,0.969306
2.2945,0.969348
2.2955,0.96939
2.2965,0.969431
2.2975,0.969457
2.2985,0.969498
2.2995,0.96954
2.3005,0.969582
2.3015,0.969624
2.3025,0.969666
2.3035,0.969708
2.3045,0.969736
2.3055,0.969774
2.3065,0.969816
2.3075,0.969857
2.3085,0.969899
2.3095,0.969941
2.3105,0.969969
2.3115,0.970007
2.3125,0.970049
2.3135,0.97009
2.3145,0.970132
2.3155,0.970174
2.3165,0.970203
2.3175,0.97024
2.3185,0.970282
2.3195,0.970324
2.3205,0.970364
2.3215,0.970391
2.3225,0.970431
2.3235,0.970472
2.3245,0.970514
2.3255,0.970555
2.3265,0.970597
2.3275,0.970638
2.3285,0.970666
2.3295,0.970703
2.3305,0.970745
2.3315,0.970786
2.3325,0.970827
2.3335,0.970869
2.3345,0.970897
2.3355,0.970933
2.3365,0.970975
2.3375,0.971016
2.3385,0.971058
2.3395,0.9711
2.3405,0.971128
2.3415,0.971165
2.3425,0.971206
2.3435,0.971247
2.3445,0.971286
2.3455,0.971312
2.3465,0.971351
2.3475,0.971392
2.3485,0.971433
2.3495,0.971474
2.3505,0.971514
2.3515,0.971555
2.3525,0.971583
2.3535,0.971619
2.3545,0.97166
2.3555,0.971701
2.3565,0.971741
2.3575,0.971782
2.3585,0.971809
2.3595,0.971846
2.3605,0.971886
2.3615,0.971927
2.3625,0.971966
2.3635,0.971992
2.3645,0.972032
2.3655,0.972073
2.3665,0.972113
2.3675,0.972153
2.3685,0.972191
2.3695,0.972217
2.3705,0.972255
2.3715,0.972295
2.3725,0.972335
2.3735,0.972375
2.3745,0.972414
2.3755,0.972439
2.3765,0.972478
2.3775,0.972518
2.3785,0.972558
2.3795,0.972598
2.3805,0.972638
2.3815,0.972677
2.3825,0.972704
2.3835,0.97274
2.3845,0.97278
2.3855,0.97282
2.3865,0.972858
2.3875,0.972883
2.3885,0.972922
2.3895,0.972962
2.3905,0.973002
2.3915,0.973041
2.3925,0.973079
2.3935,0.973103
2.3945,0.973141
2.3955,0.97318
2.3965,0.973219
2.3975,0.973259
2.3985,0.973297
2.3995,0.973321
2.4005,0.973359
2.4015,0.973399
2.4025,0.973438
2.4035,0.973477
2.4045,0.973516
2.4055,0.973555
2.4065,0.973581
2.4075,0.973616
2.4085,0.973655
2.4095,0.973694
2.4105,0.973732
2.4115,0.973757
2.4125,0.973794
2.4135,0.973834
2.4145,0.973872
2.4155,0.973911
2.4165,0.973947
2.4175,0.973971
2.4185,0.974008
